ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005007431380594,https://ae-pic-a1.aliexpress-media.com/kf/Sc5bf92d2e5cb49728c06ba769af88b87z.jpg,,Metal Strap For Apple Watchband 38mm 44mm 40mm 45mm 41mm 42mm 49mm Stainless Steel Band For iWatch Series 7 6 5 4 3 9 8 2 1Ultra,USD 13.63,USD 10.63,22%,USD,7.0,USD 0.74,7.0,USD 0.74,526,87.1%,https://s.click.aliexpress.com/e/_c4SQ52yN,,,,,,
1005008012863641,https://ae-pic-a1.aliexpress-media.com/kf/Sfdf782a64afa48d594391593f5fdc6a1v.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/232048146/p/1/e/6/t/10301/4000240832161.mp4,Watch Adjustable Opener Back Case Cover Press Closer Remover Fixing Holder Case Repair Watchmaker Tool Movement Dial Fixer,USD 4.13,USD 4.09,1%,USD,7.0,USD 0.29,7.0,USD 0.29,124,95.7%,https://s.click.aliexpress.com/e/_c4k0xx13,,,,,,
1005004041938287,https://ae-pic-a1.aliexpress-media.com/kf/S21f4d69fc81046888a6921062f556a02p.png,https://video.aliexpress-media.com/play/u/ae_sg_item/2211000210447/p/1/e/6/t/10301/351654973218.mp4,Silicone Strap For Honor Watch GS Pro Watchband Bracelet For Huawei Honor Watch GS Pro Wristband Replacement Smartwatch Correa,USD 3.01,USD 3.00,1%,USD,7.0,USD 0.21,7.0,USD 0.21,51,88.3%,https://s.click.aliexpress.com/e/_c4S1zlvx,,,,,,
1005007708162803,https://ae-pic-a1.aliexpress-media.com/kf/S30f64e9c069649588dbaedefd72b9c37m.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/250612509/p/1/e/6/t/10301/4000220898535.mp4,Tempered Glass+Case For Apple Watch 38mm 40mm 41mm 42mm 44mm 45mm 46mm Screen Protector Protective Cover iWatch 10 8 7 9 6 SE 5,USD 2.78,USD 2.68,3%,USD,7.0,USD 0.19,7.0,USD 0.19,12897,93.3%,https://s.click.aliexpress.com/e/_c4Mjq8Sv,,,,,,
1005003972966603,https://ae-pic-a1.aliexpress-media.com/kf/S191b41c581a54039ae099fb5baced7abK.jpg,,Pocket Watch Hollow Blue Starry Sky Dial Roman Numerals Quartz Pocket Watches with Necklace  Christmas Birthday Gifts,USD 6.16,USD 6.16,0%,USD,8.0,USD 0.49,7.0,USD 0.43,61,93.6%,https://s.click.aliexpress.com/e/_c4s1sGaD,,,,,,
1005007320950878,https://ae-pic-a1.aliexpress-media.com/kf/S1c60acd5a6914f32886be7ebdef4bfecJ.jpg,,RUIGE Fashion Men's Watch Roman Scale Minimalist Men's Famous Watch Night Glow Waterproof Trendy Watch,USD 20.59,USD 16.27,21%,USD,7.0,USD 1.14,7.0,USD 1.14,3424,88.8%,https://s.click.aliexpress.com/e/_c42F08Et,,,,,,
1005006605330869,https://ae-pic-a1.aliexpress-media.com/kf/S1582783b645548f6879d6779a188eae1E.jpg,,Carton Silicone Gift Watch for Boys and Girls Cute Colorful Lovely Kids Wristwatch,USD 9.12,USD 7.11,22%,USD,7.0,USD 0.50,7.0,USD 0.50,585,95.3%,https://s.click.aliexpress.com/e/_c3yoLTN7,,,,,,
1005012190403332,https://ae-pic-a1.aliexpress-media.com/kf/S997a77b378c845d18e12c4aacc8acf8be.jpg,,2PCS/Set Fashion Rectangle Women Quartz Watch Ladies Roma Dial Wristwatches Rhinestone Bracelet Set Reloj Mujer Girls Clock Gift,USD 20.20,USD 9.90,51%,USD,7.0,USD 0.69,7.0,USD 0.69,6727,93.1%,https://s.click.aliexpress.com/e/_c4DFkS2p,,,,,,
1005008134318016,https://ae-pic-a1.aliexpress-media.com/kf/S46bb555f779040209eed84d650400e03i.jpg,,Men's Watch Fashion Sports Electronic Wristwatch Large Dial Multifunctional Waterproof Luminous Alarm Kids Male's Military Watch,USD 10.66,USD 8.53,20%,USD,7.0,USD 0.60,7.0,USD 0.60,1657,88.2%,https://s.click.aliexpress.com/e/_c3K7t7ff,,,,,,
1005009674564144,https://ae-pic-a1.aliexpress-media.com/kf/S6efd765b934446b6b63460eae51fb5d3y.jpg,,NORTH EDGE 2026 TERRAX Men's Digital Watches Outdoor Sports Swimming Waterproof 50M Stopwatch Countdown Electronic Watch For Men,USD 26.04,USD 24.94,4%,USD,7.0,USD 1.75,7.0,USD 1.75,1785,95.5%,https://s.click.aliexpress.com/e/_c4BfD6f3,,,,,,
1005011823696941,https://ae-pic-a1.aliexpress-media.com/kf/S0d7156f1a1674c1eb38ecab813b9f1d95.jpg,,PC Case+Glass for Huawei Band 11 Pro Screen Protector Anti-scratch Film Bumper Protective Cover for Huawei Band 11 Accessories,USD 3.18,USD 3.15,1%,USD,7.0,USD 0.22,7.0,USD 0.22,203,98.7%,https://s.click.aliexpress.com/e/_c3YKE5Cp,,,,,,
1005005064327887,https://ae-pic-a1.aliexpress-media.com/kf/Sff440e2ecb5549538ad3d4c3645d15d49.jpg,,20mm 22mm watch Band For Amazfit watch GTS 2/3/4/mini/GTR 4/2/3/pro/stratos 2 Trail Loop bracelet correa amazfit bip 6 5 straps,USD 2.95,USD 2.95,0%,USD,7.0,USD 0.21,7.0,USD 0.21,25,93.3%,https://s.click.aliexpress.com/e/_c3R0h3cD,,,,,,
32818838145,https://ae-pic-a1.aliexpress-media.com/kf/HTB11v.3RVXXXXbzXpXXq6xXFXXXP.jpg,,Cagarny Men's Watches Men Fashion Quartz Wristwatches Cool Big Watch Leather Bracelet 2 Times Military Relogio Masculino D6820,USD 18.35,USD 17.91,2%,USD,7.0,USD 1.25,7.0,USD 1.25,7,93.3%,https://s.click.aliexpress.com/e/_c3j7H94h,,,,,,
1005010717497064,https://ae-pic-a1.aliexpress-media.com/kf/Sc8d63df635e84fcc9bd207f254e6de47j.jpg,,Heavy-Duty Watch Case Opener Tool with Non-Slip Grip. For Precision Opening of Mechanical/Quartz Watches. Ideal for DIY,USD 14.38,USD 7.19,50%,USD,7.0,USD 0.50,7.0,USD 0.50,2056,85.5%,https://s.click.aliexpress.com/e/_c2uPUNNL,,,,,,
1005006674721779,https://ae-pic-a1.aliexpress-media.com/kf/S8d852a95848948faafefbad3bc35317cf.jpg,,Strap For Apple Watch Band 46mm 44mm 49mm 45mm 40mm 41mm 38 42mm correa Breathable bracelet iwatch series 10 8 SE 7 6 5 9 Ultra,USD 3.68,USD 3.64,1%,USD,8.0,USD 0.29,7.0,USD 0.25,198,90.7%,https://s.click.aliexpress.com/e/_c3s3IYFL,,,,,,
1005007722502390,https://ae-pic-a1.aliexpress-media.com/kf/S925a752f2f89440395e271f55e209451Q.jpg,,Transparent strap for Samsung Galaxy watch 7/6/5/pro/4/classic/Active 2 20mm/22mm Glacier link bracelet huawei gt 2-3-pro-4 band,USD 10.06,USD 7.85,22%,USD,7.0,USD 0.55,7.0,USD 0.55,140,94.9%,https://s.click.aliexpress.com/e/_c3BnKh8v,,,,,,
1005007989701504,https://ae-pic-a1.aliexpress-media.com/kf/S85bcef2ada3c4b4aa0bd953648c94838P.jpg,,NAVIFORCE High Quality Popular Mens Watch Business Luxury Leather Band Quartz Wristwatches Male Sports Casual Clock Reloj Hombre,USD 26.04,USD 21.09,19%,USD,7.0,USD 1.48,7.0,USD 1.48,128,96.8%,https://s.click.aliexpress.com/e/_c37XZGVr,,,,,,
1005012173618473,https://ae-pic-a1.aliexpress-media.com/kf/S1c331bda414c4399aae6fa4a56e6bcd2u.jpg,,Lychee Pattern Leather Watch Band Universal Green Bracelet 10 12 14 16 18 19 20 21 mm 22mm Men's Women Watch Straps Accessories,USD 4.60,USD 4.51,2%,USD,8.0,USD 0.36,7.0,USD 0.32,84,97.0%,https://s.click.aliexpress.com/e/_c30WjmZJ,,,,,,
1005009129703068,https://ae-pic-a1.aliexpress-media.com/kf/Sba7122dfe29c4e06bfc970f4abfe80fch.jpg,,Silicone Strap For Apple Watch Bands 46mm 45mm 44mm 42mm 41mm 40mm 38mm Sport Correa Bracelet iWatch Series 11 10 9 8 7 6 SE 5 4,USD 3.04,USD 3.01,1%,USD,7.0,USD 0.21,7.0,USD 0.21,947,95.5%,https://s.click.aliexpress.com/e/_c3Xkm16d,,,,,,
1005005994714754,https://ae-pic-a1.aliexpress-media.com/kf/H5ccd7680d9c0406dab6a0f39129dfc64Q.jpg,,Outdoor Men Watch Genuine Leather Military Sports Analog Quartz Wristwatch Decoration Business Man Clock Calendar Montre Homme,USD 11.48,USD 9.18,20%,USD,7.0,USD 0.64,7.0,USD 0.64,95,82.0%,https://s.click.aliexpress.com/e/_c3CNDQ9R,,,,,,
1005008223202148,https://ae-pic-a1.aliexpress-media.com/kf/S9880b9b4da5047d29e76bfd4edc18fefU.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/231839664/p/1/e/6/t/10301/4000198718307.mp4,Genuine Leather Watch Strap for IWC Big Pilot Mark 18 Portuguese Belt 20mm 21mm 22mm Bracelet for Schaffhausen Willow Nail Strap,USD 14.29,USD 11.43,20%,USD,7.0,USD 0.80,7.0,USD 0.80,57,89.1%,https://s.click.aliexpress.com/e/_c4PfRLAz,,,,,,
1005008093568940,https://ae-pic-a1.aliexpress-media.com/kf/S7ca9e7b07c0841e7bf4cac27e7c581ceL.jpg,,Watch Charging for Oppo Watch Portable with 3.3ft USB Magnetic Cable for Oppo Watch3/ 3 Pro Watch 2 46mm Watch 2 42mm,USD 4.97,USD 4.72,5%,USD,7.0,USD 0.33,7.0,USD 0.33,337,93.3%,https://s.click.aliexpress.com/e/_c38XoBE9,,,,,,
1005005069310053,https://ae-pic-a1.aliexpress-media.com/kf/S018bea73f9194be4ba928bff9fc43ad57.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/251017378/p/1/e/6/t/10301/1100215622818.mp4,Aluminium Alloy Case+Tempered Glass for Apple Watch Ultra 3 49mm Anti-Scratch Screen Protector iWatch Ultra 2 3 49mm Cover Film,USD 3.07,USD 3.06,1%,USD,7.0,USD 0.21,7.0,USD 0.21,1210,92.6%,https://s.click.aliexpress.com/e/_c3vnYJsZ,,,,,,
1005007988761577,https://ae-pic-a1.aliexpress-media.com/kf/S55a5c3093e0c42be9d322893f725b4c90.jpg,,CURREN 9092 Elegant Ladies Quartz Watch Classic Fashion Women Clock Waterproof Stainless Steel Business Casual Women's Watches,USD 13.41,USD 13.41,0%,USD,7.0,USD 0.94,7.0,USD 0.94,40,98.4%,https://s.click.aliexpress.com/e/_c3Rawuiv,,,,,,
1005007268158196,https://ae-pic-a1.aliexpress-media.com/kf/S716dc0b450c241e69597546acaf86cd8t.jpg,,Children Watch Girls Cute Cartoon Electronic Watches Waterproof Alarm Clock Multi Functional Boys Student Wristwatch,USD 7.81,USD 7.71,1%,USD,7.0,USD 0.54,7.0,USD 0.54,114,95.9%,https://s.click.aliexpress.com/e/_c3huIMtJ,,,,,,
1005009313470718,https://ae-pic-a1.aliexpress-media.com/kf/Sae56e3aa6d844b81aafa9de4fa7065e3v.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/232048146/p/1/e/6/t/10301/4000287054345.mp4,20mm 22mm Magnetic Strap for Garmin Forerunner 55 165 265 965 255 Bracelet Active 5/Vivomove Trend/Vivoactive 5/Venu 3/2 Bands,USD 5.11,USD 5.09,1%,USD,7.0,USD 0.36,7.0,USD 0.36,86,91.4%,https://s.click.aliexpress.com/e/_c44ZDsHX,,,,,,
1005009504384092,https://ae-pic-a1.aliexpress-media.com/kf/S6fd7e5ea409f48abbba1dc56cd9286b6o.jpg,,Glass+Case For Google Pixel Watch PC Protective Case Shell Screen Protector For Google Pixel Watch 2/1,USD 14.28,USD 7.00,51%,USD,7.0,USD 0.49,7.0,USD 0.49,98,91.5%,https://s.click.aliexpress.com/e/_c42pW5p3,,,,,,
1005007102312590,https://ae-pic-a1.aliexpress-media.com/kf/Se2193f6713804fa793ebffece990703an.jpg,,2Pcs Stainless Steel Watch Band Connector Adapter 20mm For Samsung Gear S2 RM-720 Connectors Watchband Connection Accessories,USD 5.24,USD 5.22,1%,USD,7.0,USD 0.37,7.0,USD 0.37,22,93.3%,https://s.click.aliexpress.com/e/_c3c5RN0t,,,,,,
1005006473376911,https://ae-pic-a1.aliexpress-media.com/kf/Se6a8aed220c848b091322736202fda86C.jpg,,Soft Silicone Watch Band for Swatch 16mm 17mm 19mm 20mm Rubber Strap Sports Replacement Wrist Bracelet for Men Women Accessories,USD 3.18,USD 3.17,1%,USD,7.0,USD 0.22,7.0,USD 0.22,173,90.7%,https://s.click.aliexpress.com/e/_c4WXdIgV,,,,,,
1005004504874845,https://ae-pic-a1.aliexpress-media.com/kf/S34d51178e65b415280e7d79f0cd219b04.jpg,,Electroplated TPU Protective Case for Huawei Watch Fit 2 Fit2 Full Screen Protector Shell Cover,USD 2.52,USD 2.50,1%,USD,7.0,USD 0.18,7.0,USD 0.18,192,97.3%,https://s.click.aliexpress.com/e/_c42j0OoN,,,,,,
1005010149507623,https://ae-pic-a1.aliexpress-media.com/kf/S7c474d2e4c7a438a8a398dd0698c7370E.jpg,,Ocean Strap for apple watch Bands Ultra 3 2 49mm 44mm 40mm 41mm 45mm 42mm 46mm Sport bracelet iWatch series 11 10 9 8 7 6 5 Se 3,USD 3.02,USD 2.97,1%,USD,7.0,USD 0.21,7.0,USD 0.21,1631,92.2%,https://s.click.aliexpress.com/e/_c3zqhKWp,,,,,,
1005005590252774,https://ae-pic-a1.aliexpress-media.com/kf/S1d257eebf0204e13b3f74dec4fd4f0676.jpg,,Luxury Women Watch Top Brand Fashion Steel Belt Ladies Quartz Wristwatch Montre Femme Beautiful Gifts Luxury Ladies Watches,USD 7.34,USD 7.10,3%,USD,7.0,USD 0.50,7.0,USD 0.50,382,96.1%,https://s.click.aliexpress.com/e/_c3GqtcVB,,,,,,
1005006725506993,https://ae-pic-a1.aliexpress-media.com/kf/S6c6132e460964864ad4ba75ffc34525eO.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/239154190/p/1/e/6/t/10301/1100222877610.mp4,OLEVS 9970 Original Luxury Quartz Watch for Women Rhombus Mirror Digital Dial Calendar Stainless Steel Waterproof Wrist Watches,USD 51.64,USD 25.30,51%,USD,7.0,USD 1.77,7.0,USD 1.77,50,97.2%,https://s.click.aliexpress.com/e/_c2u0wssd,,,,,,
1005011787966322,https://ae-pic-a1.aliexpress-media.com/kf/S1fd70e35f4f84e098d629a0b92be695ds.jpg,,12mm 14mm 16mm 18mm Stainless Steel Watch Buckle for Cartier Blue Balloon Tank Folding Clasp Metal Button Watches Accessories,USD 5.03,USD 4.81,4%,USD,8.0,USD 0.38,7.0,USD 0.34,76,98.2%,https://s.click.aliexpress.com/e/_c3QQzmUz,,,,,,
1005008506956010,https://ae-pic-a1.aliexpress-media.com/kf/Sfc49b82dd80a481cba0c9bfc53c0202b8.jpg,,Silicone Strap for Apple Watch Bands 46mm 44mm 45mm 40mm 42mm 41mm Sport Correa Bracelet iWatch Series 11 10 SE 9 8 7 6 5,USD 4.23,USD 4.18,1%,USD,7.0,USD 0.29,7.0,USD 0.29,967,95.6%,https://s.click.aliexpress.com/e/_c41foFa9,,,,,,
1005011724224822,https://ae-pic-a1.aliexpress-media.com/kf/S25380b2ebe3640949bd81a51aead5a8aP.jpg,,Arabic Dial Waterproof Watch Round Dial Plastic Strap Business Watch Exquisite Design Color Strap Wristwatch Business Occasions,USD 6.95,USD 6.95,0%,USD,7.0,USD 0.49,7.0,USD 0.49,237,86.5%,https://s.click.aliexpress.com/e/_c38yyzwd,,,,,,
1005011782250915,https://ae-pic-a1.aliexpress-media.com/kf/Sceaa2dd2dbb14ad4bbb81cd0462bbd9d5.jpg,,23*14mm/17*11mm Solid Fine Stainless Steel Watch Strap Fold Buckle Wrist Bracelet For Omega Constellation Watch Accessories,USD 25.30,USD 25.30,0%,USD,7.0,USD 1.77,7.0,USD 1.77,8,100.0%,https://s.click.aliexpress.com/e/_c3UdOWgl,,,,,,
1005007390256924,https://ae-pic-a1.aliexpress-media.com/kf/Sfae92b2a68f6447b967bcb3f8c53ff4fU.jpg,,Nylon Strap for Fitbit Versa 3 4 Smart Watch Replaceable Magnetic buckle Wristband for Fitbit Sense 2/1 Watchband Accessories,USD 7.24,USD 7.07,2%,USD,8.0,USD 0.57,7.0,USD 0.49,43,97.1%,https://s.click.aliexpress.com/e/_c3wq67zT,,,,,,
1005009251869206,https://ae-pic-a1.aliexpress-media.com/kf/Sf667b5fdd84f4583b4ee1d4efb24ed683.jpg,,22mm Leather Silicone Strap For Huawei Watch 5/4/3 Pro Magnetic Buckle Band For Huawei Watch GT 6 Pro/GT 5 Pro GT6 GT5 GT4 GT3/2,USD 17.48,USD 8.74,50%,USD,7.0,USD 0.61,7.0,USD 0.61,41,95.8%,https://s.click.aliexpress.com/e/_c3tLUKmZ,,,,,,
1005008783916270,https://ae-pic-a1.aliexpress-media.com/kf/Seee22ba032fa4ea1847acef2f21858eec.jpg,,26/22/20mm Quick Fit Strap For Garmin Tactix 8 51/47mm Original Wristband Garmin Fenix E/8/7/7S/7Pro/7X/7X Pro/Epix Pro/Enduro 3,USD 6.30,USD 6.27,1%,USD,8.0,USD 0.50,7.0,USD 0.44,49,89.1%,https://s.click.aliexpress.com/e/_c2wbcIRx,,,,,,
1005012092571451,https://ae-pic-a1.aliexpress-media.com/kf/S83bdaf2fdf8d4661b1100f0f5cf9138dZ.jpg,,Watch Box Organizer For Men or Women Watch Travel Case Portable Storage Watch Display Holder for Wristwatches and Smart Watches,USD 21.67,USD 10.83,50%,USD,7.0,USD 0.76,7.0,USD 0.76,2781,95.7%,https://s.click.aliexpress.com/e/_c3Qpal6d,,,,,,
1005012099812936,https://ae-pic-a1.aliexpress-media.com/kf/Sd4a2f5bf892f4210bdff53b4a60c1b32r.jpg,,BINBOND Luxury Vintage Hollow-Out Quartz Wristwatch for Men Luminous Waterproof Accurate Durable Men's Watch Casual Reloj,USD 42.18,USD 20.25,52%,USD,7.0,USD 1.42,7.0,USD 1.42,56,95.7%,https://s.click.aliexpress.com/e/_c3cllQUl,,,,,,
1005005704981232,https://ae-pic-a1.aliexpress-media.com/kf/S7543be5538eb4e5e9ed1925417ccff98M.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/239234800/p/1/e/6/t/10301/1100180006960.mp4,SYNOKE Men Digital Watch Sports Watches Timing Function Alarm Clock Waterproof 50M Digital Watch Military Clock Large Screen,USD 21.61,USD 10.81,50%,USD,7.0,USD 0.76,7.0,USD 0.76,1150,95.5%,https://s.click.aliexpress.com/e/_c4EMrA9R,,,,,,
1005004603365279,https://ae-pic-a1.aliexpress-media.com/kf/Sa5c23ad665c9430a9728462458383805Z.jpg,,39.3*31.7 or 40.7*32.7mm Sloping Luminous Ceramic Bezel Insert Replacement of watch accessories Ceramic Bezel Insert,USD 10.24,USD 10.07,1%,USD,7.0,USD 0.70,7.0,USD 0.70,33,98.0%,https://s.click.aliexpress.com/e/_c3376kdR,,,,,,
1005010477168394,https://ae-pic-a1.aliexpress-media.com/kf/S62d33bf9a2e44591ae16d000b3aaa53aB.jpg,,Strap for HUAWEI watch fit 4 Pro/fit 5/fit3 smartwatch accessories sport Scrunchie nylon bracelet correa HUAWEI watch fit 4 band,USD 3.68,USD 3.68,0%,USD,7.0,USD 0.26,7.0,USD 0.26,258,95.2%,https://s.click.aliexpress.com/e/_c3iirdI5,,,,,,
1005010230356785,https://ae-pic-a1.aliexpress-media.com/kf/Sc2c48ff377e44836a37cab79415cb24fA.jpg,,Stainless Steel/Titanium Strap for Samsung Galaxy Watch 8 44mm 40mm Ultra 2 Bracelet Metal No Gaps Band Galaxy Ultra 8 Classic,USD 45.92,USD 22.50,51%,USD,7.0,USD 1.58,7.0,USD 1.58,172,97.8%,https://s.click.aliexpress.com/e/_c3LJHFRn,,,,,,
1005006170556095,https://ae-pic-a1.aliexpress-media.com/kf/S577b339a1eb04aba870eae789901500bv.jpg,,Skmei 3Bar Waterproof Digital Watch Reloj Hombre For Casual Sport 1123 Fashion Men Stainless Steel Strap LED Display Watches,USD 11.46,USD 11.16,2%,USD,7.0,USD 0.78,7.0,USD 0.78,210,96.3%,https://s.click.aliexpress.com/e/_c4rkmczP,,,,,,
1005005139129253,https://ae-pic-a1.aliexpress-media.com/kf/S39ed85a4419442068fe24acbfa3c5765V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3434254481/p/1/e/6/t/10301/307191835383.mp4,2025 LIGE New Business Mens Watches Top Brand Luxury Dive Watch For Men Waterproof Date Clock Sport Watch Relogio Masculino+Box,USD 25.92,USD 20.48,21%,USD,7.0,USD 1.43,7.0,USD 1.43,192,93.4%,https://s.click.aliexpress.com/e/_c2JnfFw5,,,,,,
1005006438706484,https://ae-pic-a1.aliexpress-media.com/kf/S8d333696476b4dcdbc25811a7ef0178bC.jpg,,For HUBLOT BIG BANG Genuine Leather 25mm*19mm Waterproof Men Watch Strap Chain Watch Rubber Watch Chain,USD 5.71,USD 5.71,0%,USD,8.0,USD 0.46,7.0,USD 0.40,16,83.6%,https://s.click.aliexpress.com/e/_c4lSUeNX,,,,,,
1005007473714822,https://ae-pic-a1.aliexpress-media.com/kf/S7b8a607129424d058cc9e7051ac12c59T.jpg,,ANBEST 26mm Quick Fit Watchband for Garmin Fenix 7X Pro/6X Pro/6X/5X Plus Genuine Leather Strap 22mm for Fenix 6/5/7 Pro Band,USD 24.12,USD 23.49,2%,USD,8.0,USD 1.88,7.0,USD 1.64,18,100.0%,https://s.click.aliexpress.com/e/_c31huhQ9,,,,,,
1005010423530052,https://ae-pic-a1.aliexpress-media.com/kf/S816b9baf65e247b2954af60bb5488338U.jpg,,Watch Stem Extender + watch-crown Accessory Repairing Replacement Tool Kit  Watch Repair Tool Kit for Watchmaker Accessories,USD 36.16,USD 17.72,51%,USD,7.0,USD 1.24,7.0,USD 1.24,51,97.1%,https://s.click.aliexpress.com/e/_c3vXxl7n,,,,,,
1005009895056204,https://ae-pic-a1.aliexpress-media.com/kf/S15255ad696bf4de0aea880f4f45536f7X.jpg,,NORTH EDGE MARS 5 Men's Digital Watch Outdoor Sports LED Watches Waterproof 50M Heart Rate Blood Oxygen Smartwatch For Men Women,USD 42.76,USD 40.62,5%,USD,7.0,USD 2.84,7.0,USD 2.84,33,94.4%,https://s.click.aliexpress.com/e/_c3k7C4ZJ,LBRZOB3L2Z8A,2026-04-16 19:46:20,2026-09-28 23:59:59,USD 4.00,163,USD 50.00
1005007089312776,https://ae-pic-a1.aliexpress-media.com/kf/Sbe6e075092f242158d60f7d7a0bccb99a.jpg,,SANDA 9053  50M Waterproof Quartz Wristwatch for Male Relogios Masculino G Sports Military Men's Watches Luxury Digital Watch,USD 15.23,USD 14.79,2%,USD,7.0,USD 1.04,7.0,USD 1.04,228,95.0%,https://s.click.aliexpress.com/e/_c3lgccAh,,,,,,
1005010070917824,https://ae-pic-a1.aliexpress-media.com/kf/S2366b0a1a0374d5186a54cf98cb269b96.jpg,,POEDAGAR Luxury Brand Women's Watches Waterproof Stainless Steel Date Ladies Wristwatch Fashion Elegant Quartz Woman Watch Reloj,USD 46.06,USD 22.57,51%,USD,7.0,USD 1.58,7.0,USD 1.58,158,97.8%,https://s.click.aliexpress.com/e/_c43VLFt3,,,,,,
1005009076520451,https://ae-pic-a1.aliexpress-media.com/kf/Sdd0a10eebc0c435e88c54367a86675e49.jpg,,Original Silicone Strap for Garmin Instinct 3 45mm 50mm Accessories 22mm 26mm Sports Bracelet Correa for Garmin Instinct 3 Band,USD 5.05,USD 5.05,0%,USD,7.0,USD 0.35,7.0,USD 0.35,398,96.3%,https://s.click.aliexpress.com/e/_c4O0kElJ,,,,,,
1005010598702759,https://ae-pic-a1.aliexpress-media.com/kf/Se26cbe52dec04de88de1ef8a44140956S.jpg,,HANNAH MARTIN Man Watch Creative Gold Leather Clock 40mm Dreamy Geometric Case Women 3Bar Waterproof Couple Dress Watch for Men,USD 34.28,USD 34.28,0%,USD,7.0,USD 2.40,7.0,USD 2.40,110,96.1%,https://s.click.aliexpress.com/e/_c4npLKPT,,,,,,
1005009708202554,https://ae-pic-a1.aliexpress-media.com/kf/Sf5a1fe1e72d741dbbc4f045298b95f1b2.jpg,,2/4PCS Fashion Arabic Dial Women Watches Simple Quaretz Wristwatch with Bracelets Set Reloj Mujer（Without Box）,USD 17.53,USD 8.77,50%,USD,7.0,USD 0.61,7.0,USD 0.61,13868,91.1%,https://s.click.aliexpress.com/e/_c2J5Gjbn,,,,,,
1005010563294083,https://ae-pic-a1.aliexpress-media.com/kf/Sc99e563680c04a729501ec16cec78c66U.jpg,,Milanes Light Gold Strap For Huawei Watch GT6 GT5Pro 42mm Watchband for Huawei Watch 5/4/3 Button Style Metal bracelet 18mm 22mm,USD 22.64,USD 22.64,0%,USD,7.0,USD 1.58,7.0,USD 1.58,104,99.0%,https://s.click.aliexpress.com/e/_c3WKvVG1,,,,,,
1005012001535682,https://ae-pic-a1.aliexpress-media.com/kf/See7c3ddec50e422d8ba7001a39a46fb3w.jpg,,22mm Rubber Band for Xiaomi Redmi Watch 5 Active/5 Lite Sport Silicone Strap Bracelet Correa for Redmi 5active 5Lite Accessories,USD 3.39,USD 3.38,1%,USD,7.0,USD 0.24,7.0,USD 0.24,100,99.4%,https://s.click.aliexpress.com/e/_c4e5Gyj7,,,,,,
1005009785105962,https://ae-pic-a1.aliexpress-media.com/kf/S1d14431874c644319b87ebf0a6d089c6F.jpg,,"High Quality VK63 Case 39.7mm Moonswatch Metal Case Chronograph Case Bezel, VK63 Fashion Business Watch Sealed Back Moon Watch",USD 72.33,USD 35.44,51%,USD,7.0,USD 2.48,7.0,USD 2.48,330,93.7%,https://s.click.aliexpress.com/e/_c2wasvTX,,,,,,
1005009553849958,https://ae-pic-a1.aliexpress-media.com/kf/S030da69fd7a5468ab3088827380fc1eds.jpg,,Parachute Band For Samsung Galaxy Watch Ultra 2025 47mm Sport Nylon Bracelet Correas Galaxy Watch Ultra2 47mm Strap Accessories,USD 7.27,USD 7.27,0%,USD,7.0,USD 0.51,7.0,USD 0.51,1139,96.5%,https://s.click.aliexpress.com/e/_c3q4aDUt,,,,,,
1005011801353669,https://ae-pic-a1.aliexpress-media.com/kf/S447e7ec9219445c0bd3ff2aaa209c3b0P.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/249056151/p/1/e/6/t/10301/4000301098117.mp4,Original Strap For Apple Watch Bands 44mm 40mm 41mm 45mm 42mm 46mm sport Nylon Loop correa iWatch Series 11 10 SE 9 8 7 Ultra 3,USD 3.27,USD 3.23,1%,USD,7.0,USD 0.23,7.0,USD 0.23,110,98.3%,https://s.click.aliexpress.com/e/_c4XeBvpL,,,,,,
1005011788691460,https://ae-pic-a1.aliexpress-media.com/kf/S92332c4726a445959a5cabac829d5b090.jpg,,Fashion Square Men's Watches Minimalist Leather Strap Quartz Wristwatch Reloj Hombre（Without Box）,USD 18.40,USD 9.20,50%,USD,7.0,USD 0.64,7.0,USD 0.64,50,100.0%,https://s.click.aliexpress.com/e/_c3NI5f7X,,,,,,
1005007812830978,https://ae-pic-a1.aliexpress-media.com/kf/S6a3f329a2a404dd78f1b091df0323c20j.jpg,,Quick release men watchband For Hamilton Khaki Field SEIKO Casio Canvas watch strap 20 22mm Army green gray blue nylon wristband,USD 11.87,USD 11.68,1%,USD,8.0,USD 0.93,7.0,USD 0.82,24,96.7%,https://s.click.aliexpress.com/e/_c4skRIFL,,,,,,
